1.85513292,-0.933922917,0.214635592,0.453874918,0.257988005
-1.196168432,1.66073728,-0.706656411,-0.726827168,1.231908986
-1.244646721,-0.846332477,0.072898361,-0.305124101,0.744948496
-1.243585152,-0.719078442,-0.210576101,-0.146854827,0.04156112
-1.197583856,-0.867816925,0.072898361,-0.27918922,0.095667841
-1.213861238,1.011245906,-0.706656411,-0.734142134,-0.39129265
-1.190506734,-0.487707469,-0.635787795,-0.569127891,2.963324065
-1.100627279,0.558419859,-0.423181948,-0.372811291,-0.066652323
-1.205722547,1.259143377,-0.635787795,-0.557347945,0.366201447
-1.190506734,-0.499276018,-0.281444717,-0.300896621,-0.39129265
-1.215276663,-0.157177508,0.002029746,0.061764216,-0.174865765
-1.213861238,1.368218264,-0.706656411,-0.689159841,0.312094726
-1.194045295,-0.806668882,-0.635787795,-0.52785058,0.095667841
-1.270478218,-0.796752983,0.214635592,0.141468851,-0.715932977
-1.309402391,-0.624877403,-0.635787795,-0.623610141,-1.419320353
-1.301263701,-0.107598013,-0.706656411,-0.732479642,1.177802265
-1.303740693,-0.168746056,-0.635787795,-0.622897644,-0.715932977
-1.311879384,-0.124124511,-0.281444717,-0.287501682,-0.174865765
-1.291709585,-0.945491466,-0.56491918,-0.665172451,-1.148786747
-1.288171024,-0.806668882,-0.06883887,-0.038365325,0.257988005
-1.281093902,1.242616879,-0.706656411,-0.651635013,-0.012545601
-1.164321381,0.284079991,-0.494050564,-0.553832961,0.853161938
-1.304802262,-0.90582787,0.214635592,0.456724905,-0.337185929
-1.287109456,-0.90582787,1.06505898,0.598084257,0.420308168
-1.243585152,-0.856248376,-0.06883887,-0.341888933,0.312094726
-1.234031037,-0.020007574,-0.706656411,-0.683364867,-1.202893468
-1.230492476,0.112204411,-0.423181948,-0.262896795,0.690841774
-1.284632463,-0.173704006,-0.635787795,-0.472655833,-0.82414642
-1.23650803,1.181468836,-0.706656411,-0.677427394,-0.120759044
-1.312940953,-0.90582787,0.072898361,-0.001220495,0.366201447
-1.283570894,-0.674456897,-0.706656411,-0.653487504,0.203881283
-1.291709585,0.305564438,-0.706656411,-0.707827255,-0.878253141
-1.274016779,-0.702551944,-0.56491918,-0.574257867,-1.960387565
-1.291709585,0.72368484,-0.706656411,-0.624132639,0.366201447
-1.318956507,-0.47613892,-0.635787795,-0.7197497,-0.39129265
-1.251723843,-0.773615886,0.002029746,0.114061476,0.528521611
-1.307279255,-0.851290427,1.135927596,0.275323237,-0.39129265
-1.288171024,-0.73560494,0.923321749,0.527404581,-0.445399371
-1.271893642,0.459260871,-0.635787795,-0.643987548,-0.39129265
-1.272955211,-0.895911971,1.702876521,1.460727802,1.39422915
-1.265878088,-0.586866457,-0.210576101,-0.342648929,-0.39129265
-1.247123714,-0.388548481,0.285504208,0.262735795,0.257988005
-1.302325269,-0.801710932,-0.635787795,-0.530653067,-1.798067401
-1.261277959,1.346733817,-0.706656411,-0.695382312,1.502442593
-1.244646721,0.244416396,-0.06883887,-0.337091455,-0.932359862
-1.248185282,-0.206757002,-0.352313333,-0.47113584,-0.337185929
-1.268355081,-0.681067496,-0.635787795,-0.714334725,1.286015708
-1.266939657,1.259143377,-0.706656411,-0.750482059,1.502442593
-1.263401095,-0.917396419,-0.139707486,-0.439215987,0.04156112
-1.262339527,0.284079991,-0.423181948,-0.467240858,1.231908986
-1.312940953,-0.856248376,-0.56491918,-0.610975199,-0.770039698
-1.312940953,-0.90582787,-0.706656411,-0.722124689,0.04156112
-1.26481652,-0.867816925,0.427241439,0.162701253,-0.499506092
-1.268355081,-0.719078442,-0.139707486,-0.249169358,-0.283079207
-1.255262405,-0.343926936,-0.139707486,-0.0220254,0.366201447
-0.475717365,-0.433170025,-0.06883887,-0.041832809,-1.148786747
-1.255262405,0.046098419,-0.494050564,-0.512413151,-0.878253141
-1.230492476,-0.350537535,-0.494050564,-0.635200088,-0.283079207
-1.230492476,0.900518369,-0.706656411,-0.698232299,-2.014494286
-1.289586448,-0.90582787,0.568978671,2.602005069,-0.39129265
-1.261277959,0.685673894,-0.706656411,-0.73946211,0.095667841
-1.318956507,-0.724036391,-0.56491918,-0.576347858,0.203881283
-1.219876792,0.019656022,-0.56491918,-0.619952658,-0.499506092
-1.228015483,-0.256336496,-0.423181948,-0.48220329,-1.040573304
-1.231554044,0.343575384,-0.706656411,-0.715094722,0.47441489
-1.206784116,-0.13569306,-0.494050564,-0.588745301,0.528521611
-1.21279967,0.541893361,-0.06883887,-0.0437328,-0.066652323
-1.210322677,-0.938880866,1.844613753,0.078721638,0.312094726
-1.217399799,-0.884343423,-0.423181948,-0.438740989,0.257988005
-1.216338231,-0.702551944,-0.635787795,-0.698374798,-0.553612813
-1.213861238,0.751779886,-0.706656411,-0.645080043,-0.499506092
-1.21279967,-0.884343423,-0.06883887,-0.11996995,-0.066652323
-1.251723843,1.396313311,-0.706656411,-0.698517298,-0.120759044
-1.224476922,-0.730646991,0.143766977,-0.228839451,-1.798067401
-1.202183986,0.095677913,-0.635787795,-0.103250027,-0.715932977
-1.188029741,-0.532329014,-0.423181948,-0.471088341,-0.120759044
-1.202183986,-0.619919454,-0.281444717,0.114678974,0.420308168
-1.211738101,-0.851290427,-0.210576101,-0.326546503,0.420308168
-1.205722547,0.581556956,-0.281444717,-0.33153398,0.853161938
-1.20819954,-0.780226485,0.356372824,0.516242132,-0.39129265
-1.210322677,-0.433170025,-0.139707486,-0.073420164,-0.715932977
-1.222353785,-0.917396419,-0.139707486,-0.312961566,0.257988005
-1.213861238,-0.82319538,-0.06883887,0.103279026,-0.174865765
-1.209261108,1.606199837,-0.706656411,-0.718419706,-0.661826256
-1.219876792,0.211363399,-0.423181948,-0.403353651,0.636735053
-1.26481652,-0.773615886,-0.139707486,0.699638791,-0.228972486
-1.209261108,-0.757089387,-0.423181948,-0.398651173,-0.661826256
-1.217399799,-0.724036391,-0.139707486,-0.101302536,-0.012545601
-1.308340823,-0.867816925,-0.423181948,-0.489423256,0.366201447
-1.312940953,-0.416643527,-0.210576101,-0.364926327,0.744948496
-1.310817816,-0.343926936,-0.423181948,-0.611782695,-0.661826256
-1.324972061,-0.90582787,-0.56491918,-0.673342413,-0.499506092
-1.232969469,-0.272862994,-0.281444717,-0.380078758,-1.040573304
-1.23650803,-0.806668882,-0.352313333,-0.531603063,-0.715932977
-1.23650803,-0.945491466,-0.635787795,-0.442683471,-0.607719535
-1.235092605,-0.90582787,-0.210576101,-0.032522851,-0.878253141
-1.222353785,0.730295439,-0.281444717,-0.418268583,-1.473427074
-1.232969469,1.49051435,-0.706656411,-0.649212524,-0.661826256
-1.224476922,1.516956747,-0.706656411,-0.526473087,0.04156112
-1.226953915,1.384744763,-0.706656411,-0.765396991,0.96137538
-1.251723843,0.487355917,-0.494050564,-0.619810159,-1.74396068
-1.29312501,-0.82319538,0.214635592,0.092069077,0.04156112
-1.251723843,-0.31087394,-0.635787795,-0.663509958,0.203881283
-1.300202132,-0.846332477,-0.281444717,-0.105530017,-0.770039698
-1.257739397,-0.839721878,-0.281444717,-0.205802057,0.853161938
-1.271893642,-0.714120493,-0.210576101,-0.423921057,0.799055217
-1.266939657,-0.938880866,1.206796212,1.435695416,0.636735053
-1.250662275,-0.867816925,-0.281444717,-0.233874428,-0.174865765
-1.258800966,0.574946357,-0.635787795,-0.57368787,-1.689853959
-1.245708289,-0.267905045,-0.352313333,-0.485243276,0.366201447
-1.262339527,0.140299458,-0.139707486,-0.162672255,-0.174865765
-1.111242962,-0.515802516,-0.06883887,0.141848849,-0.553612813
-1.318956507,-0.933922917,-0.494050564,-0.580005341,0.095667841
-1.287109456,-0.867816925,-0.423181948,-0.62612763,2.097616526
-1.297725139,0.817885879,-0.706656411,-0.714524724,-0.066652323
-1.24110816,0.310522388,-0.635787795,-0.682984869,2.801003902
-1.228015483,-0.173704006,0.143766977,0.051836762,0.582628332
-1.226953915,-0.360453434,-0.423181948,-0.457455903,-0.337185929
-1.232969469,-0.471180971,-0.281444717,-0.243374385,-1.31110691
-1.23650803,-0.383590531,-0.635787795,-0.448810943,-0.553612813
-1.234031037,1.136847291,-0.56491918,-0.350011396,-1.257000189
-1.231554044,-0.796752983,0.639847286,0.099621543,0.907268659
-1.230492476,-0.598435006,-0.423181948,0.340302939,-0.82414642
-1.243585152,0.350185983,-0.706656411,-0.693292322,4.099565211
-1.242169728,-0.157177508,-0.210576101,-0.197917093,-0.553612813
-1.242169728,1.374828864,-0.706656411,-0.050715268,-0.932359862
-1.302325269,1.082309848,-0.635787795,-0.605085226,1.177802265
-1.259862534,-0.933922917,1.419402059,1.862195961,0.04156112
-1.219876792,-0.509191916,-0.706656411,-0.635912585,0.96137538
-1.243585152,-0.856248376,-0.06883887,-0.007680465,-0.120759044
-1.251723843,-0.30591599,-0.423181948,-0.500728205,-0.553612813
-1.251723843,-0.945491466,1.702876521,0.973997533,-0.228972486
-1.247123714,0.062624917,-0.210576101,-0.534833048,1.069588823
-1.262339527,-0.244767947,-0.210576101,-0.461588384,0.149774562
-1.219876792,0.024613971,-0.706656411,-0.751812053,-0.499506092
-1.310817816,-0.532329014,-0.56491918,-0.55834544,-1.527533795
-1.250662275,0.801359381,-0.706656411,-0.458358399,-0.770039698
-1.232969469,-0.492665418,-0.06883887,-0.408246129,0.04156112
-1.231554044,-0.586866457,0.852453133,0.456154908,0.04156112
-1.251723843,-0.553813461,-0.139707486,-0.230454444,-0.174865765
-1.256323973,-0.074545017,0.002029746,0.071644171,0.257988005
-1.248185282,-0.284431543,-0.210576101,0.092306576,-1.040573304
-1.23650803,0.905476318,-0.494050564,-0.336378958,-1.040573304
-1.288171024,1.219479782,-0.706656411,-0.689682338,0.907268659
-1.225892346,-0.228241449,-0.352313333,-0.087242601,-0.82414642
-1.257739397,-0.872774874,-0.706656411,-0.689967337,-0.878253141
-1.226953915,0.37662838,-0.56491918,-0.365068827,0.96137538
-1.281093902,0.768306384,-0.635787795,-0.689159841,0.744948496
-1.307279255,-0.591824407,-0.635787795,-0.730294652,0.420308168
-1.240046591,0.6360944,-0.635787795,-0.703124777,2.74689718
-1.268355081,-0.234852048,0.285504208,0.727378664,-0.283079207
-1.261277959,-0.190230504,-0.635787795,-0.622090148,0.744948496
-1.286047887,-0.140651009,-0.635787795,-0.486810768,-0.770039698
-1.287109456,0.449344972,-0.635787795,-0.634250092,0.312094726
-1.282509326,-0.152219558,-0.706656411,-0.684314863,-0.283079207
-1.243585152,-0.355495484,-0.281444717,-0.408721126,-0.337185929
-1.256323973,0.470829419,-0.635787795,-0.319041538,0.690841774
-1.231554044,0.366712481,-0.281444717,-0.467003359,-0.283079207
-1.272955211,-0.686025446,-0.56491918,-0.610025203,0.312094726
-1.244646721,0.151868006,-0.281444717,-0.249976854,0.744948496
-1.255262405,1.341775868,-0.706656411,-0.805296808,0.149774562
-1.247123714,0.945139914,-0.210576101,-0.463393376,0.907268659
-1.219876792,-0.928964967,-0.281444717,0.25285584,-0.499506092
-1.24924685,-0.933922917,-0.635787795,-0.262801796,-1.798067401
-1.265878088,-0.036534072,-0.56491918,-0.168609727,-1.148786747
-1.258800966,-0.856248376,0.710715902,1.29101108,-0.715932977
-1.317894938,0.300606489,-0.56491918,-0.645127542,3.991351768
-1.298786708,-0.879385473,1.277664827,-0.244086881,0.04156112
-1.295248146,-0.862858975,-0.494050564,-0.724689678,2.801003902
-1.275432204,1.259143377,-0.706656411,-0.541910516,0.690841774
-1.283570894,1.032730354,-0.706656411,-0.534738049,0.149774562
-1.289586448,-0.036534072,-0.635787795,-0.577107854,0.528521611
-1.288171024,1.176510887,-0.635787795,-0.783731907,1.502442593
-1.245708289,-0.872774874,-0.139707486,-0.097835052,-0.715932977
-1.24924685,-0.459612422,-0.494050564,-0.448668443,-1.635747238
-1.266939657,0.950097863,-0.706656411,-0.587130308,-1.148786747
-1.257739397,-0.719078442,-0.635787795,-0.551172973,-2.014494286
-1.256323973,-0.862858975,0.427241439,0.801858323,0.203881283
-1.270478218,-0.433170025,-0.494050564,-0.341128936,1.989403083
-1.266939657,-0.65297245,-0.635787795,-0.600952745,-0.228972486
-1.298786708,-0.631488002,-0.494050564,-0.410858617,0.095667841
-1.243585152,-0.922354368,-0.706656411,-0.761882007,1.231908986
-1.243585152,-0.558771411,0.498110055,0.430077527,0.257988005
-1.240046591,-0.922354368,-0.06883887,1.024252303,-0.012545601
-1.322495068,0.277469392,-0.423181948,-0.402736154,-0.174865765
-1.309402391,-0.813279481,0.710715902,0.142181347,0.203881283
-1.314356377,0.54850396,-0.706656411,-0.718847204,0.312094726
-1.314356377,-0.178661955,-0.281444717,-0.401738658,0.636735053
-1.317894938,0.128730909,-0.56491918,-0.667214941,1.177802265
-1.315417945,-0.867816925,-0.06883887,-0.006160472,-0.553612813
-1.320018075,0.12377296,-0.494050564,-0.498685714,0.312094726
-1.298786708,0.112204411,-0.56491918,-0.282799204,0.420308168
-1.320018075,-0.884343423,0.498110055,0.456867405,-0.661826256
-1.322495068,-0.30591599,-0.423181948,-0.515690636,-0.986466583
-1.294186578,-0.796752983,-0.06883887,0.736356123,-0.39129265
-1.290648017,1.23104833,-0.706656411,-0.580907837,-0.661826256
-1.311879384,-0.90582787,0.427241439,-0.16362225,-0.120759044
-1.288171024,0.090719964,-0.494050564,-0.536448041,4.045458489
-1.281093902,0.459260871,-0.706656411,-0.653772503,-0.878253141
-1.27755534,1.23104833,-0.706656411,-0.635912585,0.04156112
-1.311879384,-0.492665418,0.214635592,1.215771425,-1.094680026
-1.185552748,-0.917396419,1.206796212,2.4425008,0.690841774
-1.287109456,-0.47613892,-0.494050564,-0.415086097,1.177802265
-1.286047887,1.202953284,-0.706656411,-0.739082112,0.420308168
-1.324972061,-0.145608959,-0.706656411,-0.663699957,-1.798067401
-1.268355081,-0.631488002,0.568978671,0.725858671,0.47441489
-1.296663571,-0.82319538,-0.423181948,-0.547800489,0.420308168
-1.272955211,-0.152219558,-0.06883887,-0.219766993,-0.066652323
-1.274016779,-0.504233967,-0.06883887,-0.013665438,-0.120759044
-1.274016779,-0.82319538,-0.56491918,-0.61510768,2.314043411
-1.302325269,-0.459612422,-0.06883887,2.067252521,-0.715932977
-1.298786708,1.049256852,-0.706656411,-0.685407358,0.96137538
-1.296663571,-0.796752983,-0.281444717,-0.450473435,-1.527533795
-1.297725139,-0.681067496,0.002029746,-0.318756539,0.04156112
-1.324972061,-0.029923472,-0.56491918,-0.697139804,0.420308168
-1.316479514,-0.433170025,-0.706656411,-0.100827538,-0.499506092
-1.244646721,-0.851290427,0.002029746,-0.323364018,0.799055217
-1.315417945,-0.780226485,-0.494050564,-0.444868461,0.203881283
-1.3214335,0.260942894,-0.423181948,-0.512318151,-0.337185929
-1.266939657,-0.05306057,-0.210576101,-0.31633405,-0.228972486
-1.255262405,-0.433170025,0.214635592,-0.123389935,-0.228972486
-1.262339527,-0.56538201,-0.281444717,-0.389008717,-0.499506092
-1.309402391,-0.284431543,-0.56491918,-0.550792975,-0.120759044
-1.316479514,1.098836346,-0.706656411,-0.76777198,1.502442593
-1.304802262,-0.872774874,-0.635787795,-0.595965268,-0.932359862
-1.183429611,0.12377296,0.852453133,0.168401227,0.636735053
-1.289586448,0.674105345,-0.706656411,-0.605702723,0.420308168
-1.284632463,0.062624917,-0.352313333,-0.596630265,1.231908986
-1.320018075,0.945139914,-0.635787795,-0.680419881,1.123695544
-1.300202132,-0.740562889,-0.352313333,-0.540200524,0.203881283
-1.26481652,1.044298902,-0.706656411,-0.724499679,0.582628332
-1.263401095,0.409681376,-0.635787795,-0.698517298,-0.82414642
-1.257739397,0.773264334,-0.494050564,-0.472798333,-1.581640517
-1.259862534,-0.945491466,0.072898361,0.484417278,-0.553612813
-1.252785412,0.624525851,-0.281444717,-0.413186106,0.095667841
-1.256323973,-0.185272554,-0.494050564,-0.587747806,0.312094726
-1.271893642,-0.367064033,-0.56491918,-0.610310202,0.257988005
-1.310817816,-0.768657936,-0.423181948,-0.342173932,-0.932359862
-1.297725139,-0.388548481,-0.210576101,-0.446863452,0.799055217
-1.317894938,0.317132987,-0.706656411,-0.760124515,1.286015708
-1.288171024,0.140299458,-0.494050564,-0.6324926,0.149774562
-1.283570894,-0.690983395,-0.494050564,-0.282609205,0.257988005
-1.296663571,0.102288512,-0.281444717,-0.266411779,-1.419320353
-1.310817816,-0.714120493,-0.494050564,-0.607460215,0.420308168
-1.286047887,-0.525718415,-0.494050564,2.082309951,-0.283079207
-1.270478218,-0.928964967,0.143766977,0.608914207,-0.932359862
-1.275432204,1.285585774,-0.706656411,-0.760457014,1.502442593
-1.288171024,-0.614961504,-0.706656411,-0.601712742,-0.066652323
-1.289586448,-0.740562889,-0.494050564,-0.258811814,0.636735053
-1.274016779,-0.730646991,-0.281444717,-0.232164436,-0.553612813
-1.266939657,-0.829805979,-0.423181948,0.143986339,-1.365213632
-0.583997339,-0.763699987,-0.210576101,0.30952308,2.25993669
-1.272955211,-0.681067496,-0.210576101,-0.120919946,-0.553612813
-1.281093902,-0.024965523,-0.706656411,-0.739842108,-1.257000189
-1.295248146,-0.553813461,-0.635787795,-0.554212959,-0.715932977
-1.315417945,-0.851290427,0.356372824,0.025426883,0.47441489
-1.274016779,-0.872774874,0.498110055,0.529162073,-0.39129265
-1.3214335,-0.884343423,0.143766977,4.067040851,-0.878253141
-1.302325269,-0.933922917,0.639847286,0.850783098,2.801003902
-1.298786708,0.057666967,-0.210576101,-0.077647645,-1.31110691
-1.308340823,-0.801710932,0.710715902,0.864795534,-0.499506092
-1.324972061,0.6360944,-0.494050564,-0.473795828,-0.932359862
-1.270478218,-0.813279481,-0.281444717,-0.346543912,0.149774562
-1.271893642,-0.917396419,-0.706656411,-0.513838144,0.799055217
-1.255262405,-0.619919454,0.427241439,0.16564624,-1.094680026
-1.274016779,0.069235516,-0.706656411,-0.700322289,0.04156112
-1.219876792,-0.575297909,-0.635787795,-0.579150345,-1.581640517
-1.284632463,0.024613971,-0.423181948,-0.289734172,0.47441489
-1.290648017,-0.862858975,0.852453133,0.113633978,-0.337185929
-1.288171024,-0.872774874,0.498110055,0.027374374,0.420308168
-1.018178802,-0.945491466,4.962832842,4.824329879,-0.499506092
-1.304802262,0.685673894,-0.706656411,-0.56931789,-1.257000189
-1.320018075,-0.796752983,-0.352313333,-0.13317489,0.04156112
-1.318956507,0.614609952,-0.706656411,-0.584185322,-1.473427074
-1.318956507,0.168394504,-0.494050564,-0.599385252,-1.365213632
-1.298786708,1.110404895,-0.706656411,-0.684077364,0.149774562
-1.316479514,0.019656022,-0.706656411,-0.669067433,-0.932359862
-1.30586383,-0.31087394,-0.210576101,-0.215444513,0.420308168
-1.304802262,1.087267797,-0.706656411,-0.734142134,0.149774562
-1.282509326,-0.945491466,0.710715902,0.148023821,-0.174865765
-1.269416649,1.143457891,-0.635787795,-0.690394835,0.420308168
-1.26481652,-0.152219558,-0.706656411,-0.602187739,-0.499506092
-1.256323973,1.374828864,-0.706656411,-0.716899713,0.690841774
-1.317894938,0.20640545,-0.352313333,-0.030290362,0.312094726
-1.296663571,0.515450964,-0.423181948,-0.384591237,-0.337185929
-1.288171024,-0.542244913,-0.423181948,-0.558012942,0.257988005
-1.303740693,-0.851290427,2.198956831,1.289111089,0.690841774
-1.197583856,-0.558771411,0.427241439,0.798723337,0.095667841
-1.304802262,0.503882415,-0.56491918,-0.653440004,1.177802265
-1.316479514,-0.747173489,1.06505898,1.312575981,-0.283079207
-1.317894938,0.867465373,-0.635787795,-0.542480513,-1.202893468
-1.320018075,-0.90582787,-0.352313333,-0.344121423,-1.040573304
-1.322495068,0.322090937,-0.635787795,-0.504480687,-0.499506092
-1.324972061,-0.82319538,0.143766977,0.046659285,-0.499506092
-1.322495068,-0.272862994,-0.352313333,0.085704106,-0.39129265
-1.213861238,-0.558771411,0.143766977,0.238130908,-0.445399371
-1.30586383,-0.806668882,-0.139707486,0.903270358,-1.094680026
-0.965100383,-0.020007574,-0.706656411,-0.515928135,0.636735053
-1.300202132,-0.383590531,-0.706656411,-0.761122011,2.584577017
-1.300202132,0.194836901,-0.706656411,-0.75917452,1.015482102
-1.289586448,-0.178661955,-0.635787795,-0.713147231,0.420308168
-1.312940953,-0.433170025,-0.706656411,-0.715284721,0.203881283
-1.289586448,-0.449696523,-0.635787795,-0.629690113,-0.932359862
-1.289586448,-0.747173489,-0.423181948,-0.381171253,0.203881283
-1.219876792,-0.740562889,-0.06883887,-0.114364976,1.123695544
-1.219876792,0.581556956,-0.494050564,-0.402403655,-1.581640517
-1.219876792,-0.752131438,-0.706656411,-0.720224698,-0.715932977
-1.223415353,0.641052349,-0.706656411,-0.726827168,-0.066652323
-1.311879384,0.855896824,-0.706656411,-0.607555215,-0.337185929
1.428028579,0.003129524,0.143766977,-0.091992579,2.692790459
-1.317894938,0.217973999,-0.494050564,-0.651492513,-0.120759044
-1.289586448,-0.90582787,0.427241439,0.397777676,-0.283079207
-1.289586448,-0.074545017,-0.706656411,-0.718182208,-0.607719535
-1.289586448,-0.261294445,-0.139707486,-0.194734608,3.666711441
-1.265878088,-0.900869921,0.356372824,-0.035990336,-0.066652323
2.202973489,0.128730909,-0.352313333,0.015356929,-0.499506092
-1.289586448,-0.267905045,-0.635787795,-0.605845223,0.420308168
-1.307279255,0.88894982,-0.706656411,-0.099355045,-0.120759044
-1.3214335,-0.884343423,-0.139707486,-0.231926937,-1.040573304
-1.219876792,-0.466223021,0.072898361,0.340255439,-0.661826256
-1.219876792,-0.856248376,-0.635787795,-0.517970626,-1.419320353
-1.289586448,-0.862858975,-0.423181948,0.206638552,-0.607719535
-1.152644129,-0.04644997,-0.706656411,-0.729392156,-0.283079207
-1.317894938,-0.548855512,-0.423181948,-0.313294064,-0.337185929
-1.219876792,-0.862858975,-0.423181948,-0.198772089,-0.932359862
-1.234031037,-0.492665418,-0.635787795,-0.593970277,-1.257000189
-1.256323973,0.46587147,-0.635787795,-0.668212437,0.420308168
-1.294186578,-0.740562889,-0.494050564,-0.199912084,-1.906280844
-1.243585152,-0.928964967,-0.706656411,-0.726589669,1.718869477
0.198024694,-0.581908508,-0.635787795,-0.710202244,3.720818162
-1.289586448,-0.879385473,-0.423181948,-0.504813186,-0.120759044
-1.288171024,0.173352454,-0.56491918,-0.404303647,-2.393241335
-1.256323973,0.244416396,-0.494050564,-0.607602715,0.744948496
-0.78463376,-0.284431543,-0.56491918,-0.585372816,1.286015708
-1.219876792,-0.624877403,-0.56491918,-0.530605568,-0.499506092
-1.197583856,-0.459612422,-0.706656411,-0.709632247,-1.581640517
-1.186968173,1.214521832,-0.706656411,-0.70022729,-1.74396068
0.101068116,-0.872774874,-0.06883887,0.047466782,-0.228972486
0.131853599,-0.846332477,-0.635787795,-0.464153372,-0.174865765
0.128315038,-0.933922917,3.261986066,1.618332079,0.582628332
0.199086262,0.244416396,-0.06883887,0.195571103,-0.715932977
0.074175051,-0.752131438,6.663679618,5.29282023,-0.228972486
0.05506682,-0.47613892,-0.706656411,-0.68051488,-1.31110691
-0.002611728,-0.945491466,0.427241439,-0.021692901,-0.39129265
0.015081078,-0.834763928,1.773745137,0.667671438,0.04156112
-0.974654499,0.12377296,-0.423181948,-0.431188523,-1.419320353
-0.237218338,-0.90582787,4.254146685,2.676532227,3.071537508
-0.24429546,-0.90582787,0.002029746,0.119523951,0.312094726
-0.236156769,-0.251378547,0.285504208,0.261405801,1.39422915
0.295688984,-0.686025446,0.356372824,0.198753588,-0.066652323
-0.165385545,0.879033922,-0.635787795,-0.606130221,1.448335871
-0.161846983,-0.570339959,-0.56491918,-0.483058286,-0.066652323
-0.165385545,0.950097863,-0.56491918,-0.522340606,-0.932359862
-0.180601358,-0.603392955,0.002029746,-0.110232495,0.257988005
-0.109830133,-0.862858975,0.639847286,-0.038175326,1.286015708
-0.107706996,1.986309292,-0.494050564,-0.39694118,-0.661826256
-0.087537197,-0.433170025,0.356372824,0.129451406,0.420308168
-0.031981786,-0.867816925,-0.706656411,-0.565327908,0.528521611
0.242610566,0.079151415,2.340694062,2.487245595,0.47441489
0.190947572,1.743369771,-0.352313333,-0.395848686,-0.39129265
0.205101817,-0.884343423,1.06505898,0.489214756,-0.499506092
0.203686392,-0.813279481,1.986350984,1.327063414,0.366201447
0.30064297,-0.757089387,0.143766977,0.457437402,-0.82414642
-0.219525531,2.34989225,0.143766977,-0.156069785,1.502442593
0.320458913,2.806023597,-0.423181948,-0.484720778,1.015482102
0.39370713,-0.872774874,-0.281444717,-0.410478618,0.420308168
0.401845821,-0.636445952,0.568978671,0.867360522,0.366201447
0.373537331,-0.244767947,0.002029746,-0.119114954,0.690841774
0.373537331,-0.714120493,-0.635787795,-0.520868112,-2.285027892
-0.286758195,-0.839721878,0.002029746,-0.20736955,1.231908986
0.344167273,-0.372021982,-0.281444717,-0.420026075,-1.040573304
0.362921648,-0.773615886,0.994190365,0.666626443,-0.066652323
0.270919056,-0.889301372,1.277664827,1.696944218,-0.228972486
0.396184123,-0.300958041,0.072898361,0.04561429,0.095667841
0.124776477,-0.834763928,0.072898361,-0.186089647,-0.120759044
0.156623528,-0.244767947,-0.423181948,-0.36644632,-0.174865765
0.138930721,-0.785184434,-0.06883887,-0.25529683,-0.445399371
0.227394752,-0.780226485,-0.139707486,0.126221421,-0.661826256
0.226333184,1.738411821,-0.352313333,-0.608362711,0.47441489
0.156623528,-0.553813461,0.002029746,-0.240476898,-0.445399371
-0.085060205,-0.614961504,-0.281444717,0.03031936,-0.661826256
0.295688984,-0.872774874,-0.56491918,-0.532078061,-0.553612813
0.362921648,-0.641403901,-0.706656411,-0.746254579,-1.040573304
0.282950164,2.449051238,-0.56491918,-0.47764331,-0.878253141
-0.111245558,1.467377253,-0.706656411,-0.625462633,-1.74396068
-0.06630583,-0.553813461,0.356372824,0.746901075,0.095667841
-0.709262406,1.870623806,-0.635787795,-0.599052754,0.312094726
0.049405122,-0.790142384,-0.139707486,-0.144812337,-0.228972486
0.039851007,-0.56538201,-0.423181948,-0.427721039,-0.715932977
0.121237915,-0.846332477,0.143766977,-0.22693946,1.069588823
-0.428300644,2.029278187,-0.706656411,-0.707732255,1.772976199
-0.450947436,-0.195188453,-0.423181948,-0.477073313,-0.82414642
0.210763515,-0.300958041,-0.139707486,-0.251116849,0.528521611
0.09894498,-0.829805979,-0.423181948,-0.499920708,0.04156112
0.228456321,-0.724036391,-0.210576101,-0.295291647,1.340122429
0.298165977,-0.251378547,-0.139707486,-0.42748354,0.690841774
0.032773884,0.102288512,-0.494050564,-0.370673801,0.420308168
0.263841933,1.004635307,-0.635787795,-0.714857223,0.744948496
0.260303372,-0.912438469,0.639847286,0.127123917,0.095667841
0.154146535,-0.856248376,3.970672223,2.790104206,0.257988005
0.148484837,-0.372021982,0.639847286,0.468979849,-0.174865765
0.176793327,-0.806668882,-0.423181948,-0.359653851,-1.148786747
0.156623528,-0.889301372,1.135927596,0.20051108,-0.283079207
-0.603105569,0.194836901,0.002029746,-0.17245721,0.528521611
-0.119384249,-0.757089387,-0.635787795,-0.591500288,0.203881283
-0.083998636,-0.785184434,-0.281444717,0.111401489,-0.228972486
-0.178478221,2.845687192,-0.706656411,-0.67837739,1.502442593
-0.106291572,-0.124124511,-0.06883887,-0.016610424,-0.445399371
-0.491994746,-0.773615886,-0.635787795,-0.616485174,-0.661826256
-0.23155664,-0.889301372,1.490270674,0.577279352,-0.607719535
-0.141677184,-0.895911971,-0.56491918,-0.586180313,-0.986466583
-0.073382953,-0.119166562,-0.281444717,-0.108902501,-0.82414642
-0.051090017,-0.05306057,-0.281444717,-0.542623013,0.312094726
-0.055690146,-0.062976469,-0.635787795,-0.6543425,-0.715932977
0.359383086,0.046098419,-0.706656411,-0.675907401,-1.581640517
0.130792031,0.112204411,0.002029746,-0.283369201,1.935296362
